CTranspath_name_1shot_bacc,CTranspath_name_2shot_bacc,CTranspath_name_4shot_bacc,CTranspath_name_8shot_bacc,CTranspath_name_16shot_bacc,CTranspath_name_32shot_bacc,CTranspath_name_64shot_bacc,CTranspath_name_128shot_bacc,CTranspath_name_256shot_bacc,UNI_name_1shot_bacc,UNI_name_2shot_bacc,UNI_name_4shot_bacc,UNI_name_8shot_bacc,UNI_name_16shot_bacc,UNI_name_32shot_bacc,UNI_name_64shot_bacc,UNI_name_128shot_bacc,UNI_name_256shot_bacc,Gigapath_name_1shot_bacc,Gigapath_name_2shot_bacc,Gigapath_name_4shot_bacc,Gigapath_name_8shot_bacc,Gigapath_name_16shot_bacc,Gigapath_name_32shot_bacc,Gigapath_name_64shot_bacc,Gigapath_name_128shot_bacc,Gigapath_name_256shot_bacc,Conch-v1.5_name_1shot_bacc,Conch-v1.5_name_2shot_bacc,Conch-v1.5_name_4shot_bacc,Conch-v1.5_name_8shot_bacc,Conch-v1.5_name_16shot_bacc,Conch-v1.5_name_32shot_bacc,Conch-v1.5_name_64shot_bacc,Conch-v1.5_name_128shot_bacc,Conch-v1.5_name_256shot_bacc,ZN-path_name_1shot_bacc,ZN-path_name_2shot_bacc,ZN-path_name_4shot_bacc,ZN-path_name_8shot_bacc,ZN-path_name_16shot_bacc,ZN-path_name_32shot_bacc,ZN-path_name_64shot_bacc,ZN-path_name_128shot_bacc,ZN-path_name_256shot_bacc
0.3733027192508554,0.6239937871420853,0.6352197010624887,0.649837925445705,0.696713488204574,0.7109445344858636,0.6871083198271204,0.7008801548712408,0.7151134521880065,0.5861336214658743,0.6511210156672069,0.6612776877363586,0.4802606699081577,0.7132721051683775,0.7383711507293355,0.7360638393661084,0.7138393661084099,0.7418490005402485,0.4636952998379254,0.4337497748964524,0.6831577525661804,0.7102557176301099,0.6910386277687737,0.6772622906537007,0.7336372231226365,0.710483072213218,0.7166171438861877,0.5024851431658564,0.5454664145506933,0.5640509634431838,0.661984512875923,0.6595533945614983,0.6118742121375833,0.7085314244552494,0.6465986853952819,0.6580587070052224,0.5825432198811453,0.5734670448406267,0.6551346119214838,0.6366626148028093,0.744984692958761,0.7364059967585089,0.7809832522960563,0.7684787502251036,0.7719498469295876
0.6180870700522241,0.6200567260940032,0.6462475238609761,0.6658000180082838,0.6835156672069151,0.7078200972447326,0.6984490365568161,0.6954371510895012,0.6946267783180262,0.4629457050243111,0.6461192148388258,0.6695142265442104,0.689877093462993,0.7161489285071132,0.720774806410949,0.7154646137223122,0.7571312803889789,0.745090491626148,0.6233004682153791,0.6511007563479201,0.4726431658562939,0.5257563479200432,0.7331847649918963,0.6655704123896993,0.7406964703763732,0.7029646137223122,0.7388438681793625,0.5195299837925446,0.5580677111471277,0.5745002701242572,0.6208941112911939,0.6075792364487664,0.6131437961462273,0.6374527282549973,0.6437061048082118,0.6529623626868359,0.5186813434179722,0.6419615523140645,0.6771384837025032,0.709551143526022,0.70574239150009,0.7292341977309562,0.7441810732937151,0.7540068431478479,0.7681320907617504
0.6512245632991176,0.4816495587970466,0.569025751845849,0.6294660543850171,0.6821290293535026,0.6757608499909958,0.6813186565820277,0.705848190167477,0.7144201332613003,0.6591977309562398,0.5522645416891769,0.6318026292094363,0.4103525121555915,0.7324734377813795,0.7462497748964524,0.7388416171438862,0.7087520259319287,0.7491446065189987,0.6097739960381776,0.6361718890689717,0.5991333513416172,0.60500855393481,0.6092022330271925,0.6757563479200432,0.6574644336394742,0.7276134521880064,0.7461372231226364,0.596677471636953,0.6075859895551954,0.6285498829461553,0.5139406627048443,0.603894291374032,0.6659238249594814,0.5693949216639654,0.626107509454349,0.6465941833243292,0.5685350261120116,0.6242256437961462,0.6788762830902215,0.5084008643976229,0.719052764271565,0.7024941473077615,0.7582905636592833,0.7710246713488205,0.7756573023590851
0.4213578245993157,0.5424185125157572,0.5530929227444624,0.6816833243291914,0.6664888348640374,0.6899986493787142,0.706552764271565,0.6989082477939852,0.7270349360705926,0.4842855213398163,0.6366198451287592,0.514651989915361,0.686865207995678,0.6930105348460291,0.7268143345939132,0.7058639474158113,0.7530771654961281,0.7411579326490185,0.6146204754186926,0.4044705564559697,0.4417341977309562,0.5549365207995678,0.7162839906356924,0.6686925985953539,0.6386052584188726,0.719518728615163,0.7161534305780659,0.5966797226724293,0.5400706825139564,0.5893953718710607,0.6417341977309562,0.5852557176301099,0.6927719250855393,0.6486718890689718,0.6443971726994417,0.6604853232486944,0.4147622906537007,0.5853254997298758,0.60032414910859,0.6469228345038718,0.7333018188366649,0.7626980911219161,0.7684832522960562,0.766972807491446,0.7497298757428417
0.5916171438861877,0.6052809292274446,0.6103570142265442,0.5584098685395282,0.5802876823338736,0.7000720331352422,0.6940572663425175,0.7021429857734558,0.7185845488924906,0.5129997298757428,0.5904511075094543,0.6367481541509095,0.6924140104448047,0.6580474518278407,0.6835246713488204,0.6966009364307582,0.7016950297136683,0.7459053664685755,0.5846704484062669,0.6109355303439582,0.6928844768593554,0.7257653520619485,0.6800243111831442,0.6618697100666306,0.683860075634792,0.7274963983432379,0.7177741761210157,0.5423014586709887,0.6074666846749505,0.4582995678011886,0.6168647577885827,0.6536534305780659,0.6853592652620206,0.6615343057806591,0.6434742481541509,0.6424297676931388,0.5305240410588871,0.6427584188726814,0.5154308481901675,0.7070029713668287,0.6993742121375832,0.702271294795606,0.7358387358184765,0.7643165856293895,0.7812151089501171
0.6127903835764452,0.5254974788402665,0.5779533585449306,0.6476431658562939,0.6930082838105529,0.6767985773455789,0.7163852872321268,0.7115207995678012,0.7137223122636414,0.5006482982171799,0.5492391500090041,0.5018728615162975,0.6839591211957501,0.6196447866018369,0.7043557536466775,0.7577075454709166,0.735602377093463,0.7499549792904736,0.5566135422294255,0.6227602197010624,0.4988969926166036,0.5908157752566181,0.6146317305960742,0.7004164415631191,0.6555037817396002,0.7435913019989195,0.7012223122636413,0.5347042139384117,0.5405411489285071,0.5888303619665046,0.6042274446245273,0.6974180623086619,0.6150099045560957,0.6932401404646137,0.6522690437601296,0.6564334593913199,0.55073383756528,0.6123041599135602,0.5671754006843148,0.6946110210696921,0.6360638393661084,0.7414010444804611,0.7600283630470016,0.7776269584008644,0.77936025571763
0.4343485503331532,0.664976139023951,0.6931253376553215,0.5786579326490185,0.6886097604898254,0.6892963263101026,0.6947415811273185,0.6993697100666306,0.7255312443724113,0.6182401404646137,0.6662659823518818,0.6825679812713848,0.6647735458310823,0.702737259139204,0.7092089861336215,0.7576017468035297,0.7562038537727355,0.7224068071312804,0.5551391139924365,0.4528475598775436,0.6601206555015307,0.7060913019989195,0.6494912659823519,0.6982194309382316,0.7258756528002881,0.6749459751485684,0.7273838465694219,0.4912344678552134,0.5331464973887988,0.5570344858634972,0.5265599675850892,0.6643053304520079,0.5707793084819017,0.6630267423014586,0.675416441563119,0.6383801548712408,0.5568431478480101,0.6834166216459572,0.6687916441563119,0.6905749144606519,0.7187241130920223,0.7700994957680534,0.774732126778318,0.7461372231226364,0.7746150729335495
0.6041936790923825,0.5378264001440662,0.6012425715829282,0.6457793084819017,0.6430082838105529,0.6865253016387538,0.699963983432379,0.7063164055465514,0.7214816315505133,0.6595533945614983,0.6247456329911759,0.6137043039798307,0.6178799747884026,0.669151809832523,0.6913897893030794,0.7312038537727354,0.7313164055465513,0.7274963983432379,0.5183661984512876,0.692339726274086,0.6117414010444805,0.602010174680353,0.6736628849270665,0.7629254457050243,0.716387538267603,0.6884904556095803,0.7350216099405726,0.6480888708806051,0.5420763551233567,0.5401179542589591,0.5310845488924906,0.5731023770934629,0.6786556816135423,0.6639654240950837,0.6572483342337475,0.6462520259319287,0.6256122816495588,0.6119822618404466,0.6769268863677291,0.6539888348640375,0.6736561318206375,0.7262335674410229,0.718361696380335,0.7349045560958041,0.7684764991896272
0.6214456149828921,0.6758621465874302,0.5423149648838466,0.597051143526022,0.6277395101746803,0.7012245632991176,0.7188209076175041,0.7074756888168557,0.7097897532865118,0.5839636232667027,0.5161219160813975,0.5936048082117774,0.6599000540248514,0.6784148208175761,0.6968147848010084,0.7441675670808572,0.7372186205654601,0.752151989915361,0.5652057446425356,0.4214411129119395,0.6200612281649559,0.6942958761030074,0.6884994597514857,0.7631640554655141,0.7233342337475239,0.7043512515757249,0.7217089861336214,0.5240320547451828,0.5262515757248334,0.6360750945434901,0.5724113092022329,0.6197483342337475,0.6437016027372592,0.6863001980911219,0.6734557896632452,0.6493742121375833,0.663141545110751,0.5219295876103007,0.6160656401944895,0.6647555375472718,0.7508914100486224,0.7360593372951558,0.7676706284891051,0.7550535746443363,0.7743809652440123
0.5748041599135603,0.6122951557716549,0.6816563119034755,0.4905749144606519,0.6152417612101566,0.7022667927246533,0.6592157392400504,0.7067823698901494,0.7230978750225103,0.5138236088600756,0.5074779398523321,0.670669007743562,0.631440212497749,0.6655749144606519,0.709332793084819,0.7154691157932649,0.7446335314244552,0.736759409328291,0.4499549792904736,0.5137088060507834,0.6406694579506573,0.6961327210516838,0.5945007203313524,0.7205519538987935,0.7200927426616244,0.6833963623266702,0.7196312803889788,0.5328876283090221,0.5856924185125157,0.5851409148208175,0.6851431658562939,0.6563141545110751,0.6362934449846929,0.6087407707545471,0.6030726634251755,0.6316675670808571,0.5617346479380515,0.6482194309382316,0.6594273365748244,0.7059742481541509,0.6746173239690257,0.719518728615163,0.7645484422834504,0.7559764991896272,0.7719520979650639
0.5235008103727715,0.6626710786962002,0.5767918242391501,0.6642805690617684,0.6581622546371331,0.6710201692778678,0.7049342697640915,0.675875652800288,0.6998334233747524,0.6501598235188186,0.6310732937151089,0.5848933009184225,0.5130402485143166,0.7045696020169279,0.7335314244552493,0.7264519178822257,0.7240253016387539,0.7489150009004142,0.5841999819917162,0.6465806771114713,0.6325657302359086,0.6599090581667567,0.6873356744102287,0.6421821537907437,0.7050378173960021,0.7334008643976229,0.7050423194669548,0.648201422654421,0.509713218080317,0.5927764271564919,0.5528453088420673,0.5997208716009365,0.6509859535386278,0.6063141545110751,0.6435867999279669,0.6658112731856654,0.5546551413650279,0.7040045921123717,0.6246848550333153,0.6529758688996938,0.7273928507113272,0.7446447866018369,0.744631280388979,0.7710314244552494,0.7676661264181524
0.4999099585809472,0.5908833063209076,0.584557896632451,0.611971006663065,0.6498176661264181,0.7169638033495408,0.6991423554835224,0.6921956600036017,0.7309742481541509,0.5723662884927067,0.6573338735818477,0.6349090581667567,0.6339883846569422,0.7145349360705925,0.704585359265262,0.7347920043219882,0.7502993877183504,0.7591009364307582,0.5715829281469476,0.5292477039438142,0.6018030794165317,0.597622906537007,0.7162749864937872,0.627595443904196,0.7115298037097064,0.6952007923644876,0.707703043399964,0.5031221862056545,0.4502093462992977,0.6559832522960563,0.5954281469475959,0.6092089861336214,0.6639654240950837,0.6670831082297857,0.6445119755087341,0.6557401404646137,0.5774491265982352,0.6048892490545651,0.646938591752206,0.6793602557176301,0.6709008643976229,0.7580677111471277,0.7369890149468755,0.7530839186025572,0.7643143345939132
0.4994237349180623,0.5666148928507113,0.5977444624527283,0.6798127138483703,0.6610593372951559,0.713508463893391,0.6987956960201693,0.733979380515037,0.6978637673329732,0.455226904376013,0.6430037817396002,0.6279713668287412,0.5708963623266703,0.6383801548712408,0.6757585989555195,0.7200927426616244,0.7464816315505133,0.7261120115253017,0.6421866558616963,0.6922114172519359,0.6631618044300378,0.67854087880425,0.6603525121555915,0.6941653160453809,0.7209008643976229,0.6477444624527282,0.7317823698901496,0.601544210336755,0.5603457590491626,0.5925738339636233,0.6250585269223843,0.598687646317306,0.6651112011525302,0.7243742121375832,0.6394246353322528,0.6621105708625967,0.4697190707725553,0.5261255177381595,0.6893008283810553,0.5959143706104808,0.7191608139744282,0.7075904916261481,0.7400054024851432,0.7633801548712408,0.7667432018728615
0.5368269403925806,0.4475396182243832,0.705157122276247,0.6765802269043759,0.7042364487664325,0.6768030794165316,0.6703200972447325,0.7152282549972988,0.7211327210516838,0.5950679812713848,0.6916216459571403,0.4662412209616423,0.6807243832162795,0.6772555375472717,0.7376800828381055,0.7059674950477219,0.700528993336935,0.7623401764811814,0.4842810192688637,0.597312263641275,0.6669773095623988,0.6706464973887989,0.6756370430397983,0.757716549612822,0.710483072213218,0.7012223122636413,0.7001800828381055,0.5202750765352062,0.5602759769493968,0.6086259679452548,0.6183324329191429,0.6613024491265982,0.6441608139744283,0.6710134161714388,0.6992549072573384,0.6312016027372591,0.5672676931388438,0.6740320547451828,0.5896362326670268,0.6699644336394741,0.6751823338735818,0.7265712227624708,0.697748964523681,0.7351409148208176,0.793136592832703
0.5220038717810193,0.656334413830362,0.5441338015487125,0.6334098685395282,0.6619822618404466,0.7250675310642896,0.7098010084638935,0.7204394021249775,0.709904556095804,0.5603390059427337,0.5390532144786602,0.6033090221501891,0.6726521699981991,0.726573473797947,0.7547001620745544,0.7317846209256258,0.7112956960201693,0.7471749504772196,0.5812691338015488,0.5978367549072573,0.5025031514496668,0.690363317125878,0.7350216099405726,0.6979785701422654,0.7357351881865658,0.6752926346119215,0.7114104988294616,0.4931388438681794,0.535863497208716,0.5455587070052224,0.5459976589231046,0.6601184044660544,0.6259994597514857,0.712810642895732,0.6493742121375833,0.648680893210877,0.597890779758689,0.5685035116153431,0.7161646857554476,0.749626328110931,0.7501958400864397,0.7526134521880066,0.7762403205474518,0.7633891590131461,0.7477579686655862
0.4636165135962543,0.5399018548532325,0.669730325949937,0.6707770574464254,0.6809719971186745,0.6870925625787863,0.6780771654961282,0.6914978390059427,0.7109467855213398,0.6343260399783901,0.5427516657662526,0.4308234287772375,0.5888371150729336,0.6009724473257698,0.7183526922384297,0.7415113452188007,0.7206645056726094,0.7574801908878084,0.6444939672249235,0.5365027912839906,0.5817756167837205,0.6600058526922384,0.7053934810012605,0.6960179182423916,0.6784193228885287,0.7504186925985954,0.7243742121375832,0.5119507473437781,0.5482351881865658,0.599477759769494,0.5052696740500631,0.6156942193408967,0.6653543129839726,0.6735773455789663,0.6464816315505133,0.6646519899153611,0.5247748964523681,0.5316090401584729,0.5769088780839186,0.6320299837925446,0.6713488204574104,0.7269178822258239,0.7864285071132722,0.735714928867279,0.7617661624347201
0.521945344858635,0.6428957320367369,0.6405861696380335,0.6870993156852152,0.5546866558616964,0.6872096164235548,0.7242571582928148,0.7121060687916441,0.7129119394921664,0.388931658562939,0.6647532865117954,0.554479560597875,0.7317891229965785,0.6303844768593554,0.7184742481541508,0.7449779398523321,0.7437038537727354,0.7397667927246534,0.5612101566720692,0.492607599495768,0.6616423554835225,0.594046011165136,0.6625787862416712,0.7043490005402485,0.6561880965244012,0.7002948856473978,0.7148815955339456,0.525670808571943,0.6129051863857374,0.5439222042139384,0.6014406627048442,0.5997231226364128,0.7065640194489464,0.6227444624527283,0.6481046281289393,0.6487979470556455,0.5182536466774716,0.5839321087700342,0.628428327030434,0.7344430938231586,0.7155839186025572,0.7318971726994418,0.7697528363047001,0.777046191247974,0.7581735098145147
0.5380042319466954,0.7020506933189268,0.5670786061588331,0.6388371150729335,0.6770259319286872,0.6664955879704664,0.6869845128759229,0.7196312803889788,0.7131460471817036,0.4986336214658743,0.5999144606518999,0.5491423554835224,0.6986651359625428,0.7169683054204934,0.7051616243471996,0.7165023410768954,0.7262223122636413,0.7446290293535026,0.3835156672069151,0.5894133801548713,0.510248964523681,0.6842247433819557,0.6540023410768954,0.7121015667206916,0.7080564559697461,0.7213623266702683,0.7121038177561678,0.5187646317305961,0.4880920223302719,0.586865207995678,0.5478660183684495,0.6455564559697461,0.5966009364307582,0.6962565280028814,0.6614172519358905,0.6408112731856654,0.4558256798127138,0.5869687556275887,0.5695074734377814,0.7215919322888529,0.689764541689177,0.7604988294615523,0.7860773455789664,0.7682446425355663,0.7746150729335495
0.6135895011705385,0.5692846209256258,0.6024581307401404,0.6707725553754728,0.6615162974968485,0.6959053664685756,0.7000742841707186,0.7205542049342697,0.7192801188546731,0.5604515577165496,0.617296956600036,0.6503016387538267,0.5850351161534306,0.6654646137223122,0.7371173239690257,0.735595623987034,0.733979380515037,0.7406942193408967,0.6171889068971728,0.6185958040698721,0.4276112011525301,0.6721614442643616,0.751001710786962,0.7028453088420673,0.7088645777057446,0.7252948856473977,0.6897622906537006,0.5276292094363407,0.6477467134882046,0.6402237529263461,0.5528227984873042,0.6691743201872862,0.6343305420493427,0.6956802629209436,0.7076017468035296,0.684911309202233,0.588819106789123,0.4914708265802269,0.6550535746443364,0.6707860615883307,0.706539258058707,0.7757743562038538,0.7382653520619485,0.7692891229965784,0.7656964703763731
0.5685620385377274,0.4389384116693679,0.612556275886908,0.6616265982351882,0.6165045921123717,0.6993697100666306,0.6817778678191968,0.7162727354583108,0.704810462812894,0.637767873221682,0.5982284350801368,0.6720488924905457,0.6751935890509635,0.7089748784440844,0.7117594093282911,0.7232171799027552,0.7359490365568162,0.6985615883306321,0.4392783180262921,0.5437241130920223,0.6247163695299838,0.6319827120475419,0.6235593372951558,0.721479380515037,0.7555172879524581,0.7131437961462272,0.7038830361966504,0.4015712227624707,0.5056005762650819,0.5568881685575364,0.6553822258238791,0.6352399603817757,0.5970533945614983,0.6621083198271205,0.677383846569422,0.6698653880785161,0.6088263101026472,0.538875382676031,0.5650639294075275,0.7372388798847469,0.6908000180082838,0.7192801188546731,0.7386142625607779,0.7505379974788402,0.7521564919863137
0.5359670448406266,0.6039618224383216,0.5073878984332792,0.6742436520799567,0.6778408067711147,0.6966009364307582,0.7357194309382316,0.7055060327750766,0.7244912659823519,0.4070997658923104,0.54751710786962,0.5126643255897713,0.7217179902755267,0.5624594813614263,0.6913920403385557,0.7170808571943094,0.7302786781919683,0.7456712587790384,0.5936588330632091,0.6614104988294616,0.683281559517378,0.7196335314244553,0.7101431658562939,0.6455474518278408,0.6648748424275166,0.7379186925985953,0.7154601116513596,0.5404105888708806,0.5708986133621465,0.5301638753826761,0.6702233027192509,0.5810913019989195,0.6490253016387538,0.6964928867278948,0.6331735098145147,0.6675490725733837,0.5718508013686295,0.550565009904556,0.6173329731676571,0.7126913380154871,0.6075994957680533,0.7458018188366649,0.7555150369169819,0.7680195389879345,0.7531987214118494
0.5496848550333153,0.6488969926166036,0.6439289573203674,0.6568724113092023,0.6627948856473977,0.7031919683054204,0.7051616243471996,0.6979830722132181,0.7064312083558437,0.5629029353502611,0.4428462092562578,0.63318251395642,0.62320817576085,0.687923194669548,0.6738001980911219,0.6890667206915181,0.7397712947956059,0.7316653160453809,0.5918399963983432,0.4725868899693859,0.6673194669547993,0.5294840626688276,0.7227557176301098,0.7228682694039259,0.6882631010264721,0.7191698181163335,0.6938119034755987,0.4103502611201152,0.5544975688816856,0.610595623987034,0.6195029713668287,0.6426503691698181,0.6446425355663605,0.6416081397442823,0.6876845849090581,0.6681275886907978,0.5410431298397262,0.4654376012965964,0.6431455969746083,0.6609310282730055,0.7356068791644156,0.7349158112731857,0.7096749504772195,0.7852647217720151,0.756440212497749
0.5393998739420133,0.4425445705024311,0.6627993877183505,0.5067643616063389,0.6526066990815775,0.7196335314244553,0.710483072213218,0.704810462812894,0.7263393661084099,0.5967855213398163,0.550317396002161,0.5512043039798307,0.6773883486403746,0.6116536106609041,0.7413920403385557,0.6814447145687016,0.7357171799027553,0.7263438681793626,0.4252836304700162,0.5075207095263822,0.5331442463533225,0.6998424275166577,0.6730888708806051,0.7156829641635152,0.7398905996758509,0.6748334233747524,0.7213623266702683,0.5760827480641095,0.588981181343418,0.5763168557536467,0.5814604718170359,0.5984535386277687,0.5956622546371331,0.6964838825859896,0.7184787502251035,0.6353705204394021,0.6343057806591033,0.6445299837925447,0.5894178822258238,0.6915180983252296,0.6756573023590853,0.7423194669547992,0.736660363767333,0.7529668647577885,0.7807491446065189
0.5436543309922565,0.5521677471636953,0.5705181883666487,0.6859377813794345,0.702271294795606,0.7262313164055465,0.7200927426616244,0.7141837745362867,0.7262268143345939,0.5026697280749145,0.6162839906356924,0.6886120115253016,0.6482149288672789,0.6923239690257519,0.6498401764811814,0.71314829821718,0.6646497388798847,0.7247231226364128,0.5698563839366109,0.6137110570862596,0.651805330452008,0.7173239690257518,0.6718237889429137,0.6737844408427877,0.6865230506032776,0.7411669367909238,0.7094408427876824,0.463868629569602,0.6075004502070953,0.5936003061408248,0.5957725553754727,0.6442846209256258,0.6383756528002882,0.701580226904376,0.6535431298397263,0.6847942553574644,0.5537187106068792,0.602172249234648,0.653167206915181,0.6802651719791104,0.726699531784621,0.7359512875922924,0.7040023410768954,0.7509994597514857,0.7739217540068432
0.4654195930127859,0.4761998019088781,0.4970646497388798,0.6405726634251756,0.6490230506032775,0.6820119755087339,0.6871015667206914,0.7153475598775436,0.7153453088420674,0.6440167477039438,0.540928327030434,0.677377093462993,0.6810822978570142,0.7161511795425896,0.7243719611021069,0.7456712587790384,0.7483319827120476,0.7666238969926167,0.6242278948316226,0.5673442283450387,0.6281964703763732,0.7312061048082118,0.7060890509634432,0.6964838825859896,0.7578268503511616,0.6662637313164055,0.72854087880425,0.5592967765171979,0.5831622546371331,0.6715919322888528,0.5948316225463713,0.6812061048082119,0.6197483342337475,0.6718282910138664,0.6512290653700703,0.6631505492526563,0.6135692418512516,0.4913717810192688,0.6872208716009365,0.6987866918782639,0.7049185125157572,0.759220241311003,0.7544705564559697,0.7453200972447326,0.768827660723933
0.5705497028633171,0.6015284530884206,0.6942756167837205,0.5765622186205654,0.6732104267963264,0.7048059607419412,0.6925445705024311,0.7080519538987935,0.7218282910138664,0.6766635152169997,0.4656491986313704,0.6669390419593013,0.6587520259319286,0.6468080316945795,0.6673284710967045,0.730163875382676,0.7400009004141905,0.7365275526742301,0.5994462452728255,0.588832613001981,0.5344430938231587,0.6351206555015307,0.6263281109310282,0.6344408427876823,0.678534125697821,0.72182603997839,0.7371105708625968,0.4638393661084099,0.6005177381595533,0.5760872501350621,0.6436993517017828,0.5561858454889249,0.6353750225103547,0.6744890149468755,0.6545831082297857,0.6303912299657843,0.5758283810552854,0.5893841166936791,0.7268030794165317,0.7286646857554475,0.7077075454709165,0.7609670448406267,0.7337497748964523,0.7643098325229606,0.7731113812353683
0.5755965244012246,0.6847807491446065,0.6578381055285432,0.6740207995678011,0.6391747703943814,0.689771294795606,0.7101319106789123,0.7227557176301098,0.7100193589050963,0.4818724113092022,0.5020484422834504,0.5960179182423915,0.6211304700162075,0.719271114712768,0.7112934449846929,0.7676706284891051,0.7446335314244552,0.7424297676931388,0.5263956419953179,0.5933166756708086,0.680283180262921,0.6112011525301639,0.6877971366828741,0.7005334954078877,0.7022690437601297,0.7117571582928147,0.6622141184945074,0.4978997839005943,0.6317981271384837,0.6185935530343958,0.6218057806591032,0.6540113452188007,0.6721681973707906,0.6908112731856655,0.6557378894291375,0.6411556816135422,0.4289888348640374,0.5192666126418152,0.7024851431658563,0.5723010084638934,0.767558076715289,0.7322438321627949,0.7871173239690257,0.7455609580406988,0.7716009364307581
0.5934269764091482,0.6390734737979471,0.5694984692958761,0.6831735098145146,0.6556253376553215,0.6952007923644876,0.7086349720871601,0.6996015667206915,0.729697911039078,0.5828358544930667,0.6162344678552134,0.6615005402485143,0.5884904556095805,0.6954349000540249,0.592303709706465,0.7198518818656582,0.7050423194669548,0.7487956960201693,0.6085944534485863,0.5654285971546911,0.6519043760129659,0.6908000180082838,0.636081847649919,0.7221726994417432,0.7603817756167837,0.7138371150729336,0.7335201692778678,0.5853300018008284,0.5588623266702684,0.5727309562398704,0.5655524041058887,0.5545696020169277,0.66673194669548,0.7078336034575905,0.6288852872321268,0.6461372231226363,0.5365613182063749,0.620295335854493,0.6283923104628129,0.5839861336214659,0.7237889429137403,0.7055060327750766,0.7507653520619485,0.7461349720871601,0.75284981091302
0.6295493426976408,0.5572280749144607,0.6625540248514317,0.5335269223842968,0.6666171438861876,0.6910318746623447,0.7059674950477219,0.7298172159193229,0.7309719971186746,0.5455384476859355,0.6546821537907437,0.5911714388618765,0.7070007203313524,0.7434697460831983,0.7210224203133442,0.7150031514496669,0.7433571943093823,0.7324734377813795,0.6080497028633172,0.5016612641815235,0.6585336754907257,0.5919457950657303,0.6509701962902935,0.7074711867459031,0.7309697460831983,0.722170448406267,0.724259409328291,0.5514609220241311,0.4973685395281829,0.5799027552674231,0.5433594453448587,0.6354853232486943,0.6166103907797587,0.7022690437601297,0.6269156311903475,0.6763438681793625,0.5234602917341977,0.667769674050063,0.4658045200792364,0.7021384837025032,0.7008666486583828,0.7493809652440122,0.72113497208716,0.7771632450927427,0.7377971366828742
0.6304722672429317,0.5961192148388259,0.6264586709886548,0.6631550513236089,0.6821155231406446,0.6483409868539528,0.667310462812894,0.7129141905276427,0.7170808571943094,0.3849968485503331,0.575099045560958,0.5519989195029714,0.7225351161534306,0.6754209436340717,0.6087362686835944,0.7724135602377094,0.738035746443364,0.7366446065189988,0.5119935170178282,0.6366153430578065,0.6460044120295336,0.7228682694039259,0.6515757248334233,0.6550378173960021,0.6751778318026291,0.6838578245993157,0.7030749144606518,0.5221974608319827,0.5034485863497209,0.5605933729515578,0.5572528363047001,0.5989059967585089,0.6863047001620746,0.6398770934629929,0.6814424635332252,0.6389541689177021,0.4183189267062849,0.5815842787682334,0.584177471636953,0.5880379974788403,0.6543692598595354,0.7039955879704665,0.7898973527822799,0.7691743201872862,0.7900144066270485
0.6253871781019269,0.5935552854312984,0.6780726634251756,0.5771294795605979,0.7321447866018368,0.705269674050063,0.7050445705024311,0.6950882405906718,0.7072415811273185,0.5219273365748245,0.6146722492346479,0.665561408247794,0.5990500630289933,0.6387178101926887,0.710023860976049,0.7197460831982712,0.7315482622006122,0.751114262560778,0.6251598235188187,0.5510039618224383,0.5959976589231046,0.5530636592832703,0.5690527642715649,0.6627971366828741,0.6644201332613002,0.7181253376553215,0.7391905276427156,0.559875292634612,0.6079258959121197,0.6072528363047002,0.504436790923825,0.6821357824599316,0.6748401764811813,0.6825994957680533,0.6546956600036017,0.6689379614622726,0.4285048622366288,0.557342877723753,0.6804902755267423,0.6622186205654601,0.6717022330271925,0.7488001980911219,0.7770484422834504,0.7703291013866378,0.7645461912479741
0.5598527822798487,0.5421754006843148,0.6287367188906897,0.6966009364307582,0.6543377453628669,0.6962520259319287,0.6860638393661085,0.7309742481541509,0.7115275526742302,0.6092877723752926,0.6587430217900234,0.4643863677291554,0.5544255357464434,0.6882698541329011,0.6742504051863858,0.7553934810012606,0.736759409328291,0.7269201332613002,0.5608950117053845,0.639404376012966,0.6743629569602017,0.5677674230145867,0.7077210516837746,0.6802809292274445,0.7298127138483703,0.7002971366828741,0.7089771294795606,0.5543354943273906,0.5268931208355844,0.6273883486403746,0.6186971006663065,0.6119800108049702,0.620887358184765,0.6529623626868359,0.6489172519358906,0.652730506032775,0.553378804249955,0.6384769493967225,0.5691428056906177,0.5723707905636592,0.6492774176121016,0.7229808211777418,0.7310867999279669,0.7325882405906717,0.7563231586529804
0.5725261120115253,0.5906717089861336,0.5551931388438681,0.6277237529263462,0.6756550513236088,0.6350126057986674,0.6917319466954799,0.7040000900414191,0.7226386637853413,0.4762988474698361,0.5555397983072213,0.6371015667206915,0.6664888348640374,0.7103705204394022,0.658169007743562,0.7470623987034035,0.7213645777057447,0.7349068071312803,0.5562803889789303,0.6177561678372051,0.6936070592472537,0.705163875382676,0.7008688996938592,0.688141545110751,0.7291171438861876,0.6935822978570143,0.717544570502431,0.5767715649198631,0.4840761750405187,0.6615343057806591,0.588128038897893,0.6957905636592833,0.58745723032595,0.693940212497749,0.6830564559697461,0.6525009004141905,0.4947213218080317,0.5614555195389879,0.5343012785881506,0.6918377453628669,0.7213645777057447,0.7069039258058707,0.7570209796506393,0.7585269223842968,0.7635039618224383
